"","clues","answers"
"1","Like ""Survivor"" groups ","TRIBAL"
"2","""That's fine"" ","OKAYBYME"
"3","___ Quimby of children's books ","RAMONA"
"4","Most finicky ","PICKIEST"
"5","Not fighting ","ATPEACE"
"6","Squeezed (out) ","EKED"
"7","Ballerina's digit ","TOE"
"8","Suffix with racket or rocket ","EER"
"9","Weakens, as support ","EBBS"
"10","Line up ","ARRAY"
"11","Push (for) ","LOBBY"
"12","Needle part ","EYE"
"13","Mauna ___ ","LOA"
"14","Theme of this puzzle ","FAMOUSLASTWORDS"
"15","Result of getting worked up ","IRE"
"16","Call the whole thing off ","ENDIT"
"17","On the wagon ","SOBER"
"18","Eton students, e.g. ","LADS"
"19","Symbol of sturdiness ","OAK"
"20","City map abbr. ","AVE"
"21","Tacks on ","ADDS"
"22","Works of Swift and Wilde ","SATIRES"
"23","They're over the hill ","HASBEENS"
"24","Dancing locale ","BISTRO"
"25","""Be delighted"" ","ISURECAN"
"26","Low tie ","ONEALL"
"27","Rock bands? ","STRATA"
"28","Keynote speaker, e.g. ","ORATOR"
"29","Less firm ","LIMPER"
"30","Instrument with a conical bore ","OBOE"
"31","Sha follower ","NANA"
"32","French ice cream ","GLACE"
"33","Bush league?: Abbr. ","GOP"
"34","Merle Haggard, self-descriptively ","OKIE"
"35","Sail a zigzag course ","TACK"
"36","Little one ","TYKE"
"37","Put up with ","ABIDE"
"38","Bread for a Reuben ","RYE"
"39","Speakers' no-nos ","UMS"
"40","Amount left after all is said and done ","NET"
"41","Unagi, at a sushi restaurant ","EEL"
"42","Actress Dawson of ""Rent"" ","ROSARIO"
"43","Polar denizen ","BEAR"
"44","Polar explorer ","BYRD"
"45","Salty septet ","SEAS"
"46","Therapeutic plant ","ALOE"
"47","""___ got mail"" ","YOUVE"
"48","Humanities degs. ","BAS"
"49","Memory unit ","BYTE"
"50","Cries from the woods ","YOWLS"
"51","""I love him like ___"" ","ASON"
"52","Defendant's plea, informally ","NOLO"
"53","Not work out ","FAIL"
"54","Kirlian photography image ","AURA"
"55","Four-footed TV star ","MRED"
"56","Jar part ","LID"
"57","Thank-yous along the Thames ","TAS"
"58","Black Russians may go on it ","BARTAB"
"59","___ Brothers ","EVERLY"
"60","Fix, as a shoe ","RESOLE"
"61","Buffalo hockey player ","SABRE"
"62","Barbecue offering ","KABOB"
"63","Bug juice? ","DEET"
"64","Like Radio City Music Hall, informally ","DECO"
"65","Hitch ","SNAG"
"66","Pint-size ","TINY"
"67","""Mm-hmm"" ","ISEE"
"68","Chart topper ","HIT"
"69","""Do ___ do"" ","ASI"
"70","It may be tidy ","SUM"
"71","___-Cat ","SNO"
