"","clues","answers"
"1","Enlarges ","ADDSTO"
"2","Purse alternatives ","SATCHELS"
"3","Certain fuel carrier ","COALER"
"4","Ancient dynasty founder ","PTOLEMYI"
"5","Comes to ","TOTALS"
"6","Space cadet's place ","LALALAND"
"7","Sp. title ","SRA"
"8","Good way to write ","LEGIBLY"
"9","Chemical ending ","IDE"
"10","Broadway opening? ","OFF"
"11","Poet's inspiration ","ERATO"
"12","Kind of hand ","GLAD"
"13","Frock wearer ","FRIAR"
"14","One looking for a hand ","SUITOR"
"15","Brass ","GALL"
"16","It may help you make up ","APPLICATOR"
"17","Spanish ___ ","OMELET"
"18","Strauss opera ","DAPHNE"
"19","Guinea pigs, maybe ","PETS"
"20","Hardly wimpy ","MACHO"
"21","Press ","URGE"
"22","Left-hand page ","VERSO"
"23","Cartoon canine ","REN"
"24","Irish ___ ","SEA"
"25","Portuguese, e.g. ","IBERIAN"
"26","Glass of public radio ","IRA"
"27","Unsuccessful people ","ALSORANS"
"28","Catch phrase? ","IGOTIT"
"29","Pilot's place ","GASRANGE"
"30","One of TV's Jeffersons ","LOUISE"
"31","Don Mattingly, e.g. ","EXYANKEE"
"32","Didn't drive well ","SLICED"
"33","Floods and such ","ACTSOFGOD"
"34","Lintel locale ","DOORFRAME"
"35","Hackers' targets ","DATAFILES"
"36","Skater Brian ","ORSER"
"37","Separated ","SPLITUP"
"38","Very hot ","ATABOIL"
"39","Going rate? ","TOLL"
"40","It might crack after getting fired ","CLAY"
"41","Daughter of Loki ","HEL"
"42","In-box input ","EMAIL"
"43","Actress Carter ","LYNDA"
"44","Went along (with) ","SIDED"
"45","Get a sudden inspiration? ","GASP"
"46","Italian brandy ","GRAPPA"
"47","Maintain ","ALLEGE"
"48","Sweeping force ","TIDE"
"49","Mozart's ""L'___ del Cairo"" ","OCA"
"50","Envelope abbr. ","ATTN"
"51","Animated series starring Jon Lovitz ","THECRITIC"
"52","Increasing ","ONTHERISE"
"53","Rang ","RESONATED"
"54","""... ___ he drove out of sight"" ","ERE"
"55","Crime motive ","REVENGE"
"56","Direct ","OVERSEE"
"57","Loose garment ","SARI"
"58","Golden Horde member ","MONGOL"
"59","English teacher's concern ","USAGE"
"60","""Easy, boy"" ","RELAX"
"61","Boastful ","GASSY"
"62","Moves effortlessly ","SAILS"
"63","Carpet place ","IRAN"
"64","Anglo-Saxon money ","ORA"
"65","Garçon's reply ","OUI"
