"","clues","answers"
"1","Proverbs and the like ","FOLKWISDOM"
"2","Upscale hotel amenities ","SPAS"
"3","The U.S.S.R., to Reagan ","EVILEMPIRE"
"4","Opposite of slack ","TAUT"
"5","All over the place ","WIDESPREAD"
"6","What Zeus trapped Typhon under, in myth ","ETNA"
"7","Ena in ""Bambi,"" e.g. ","DOE"
"8","Free ","ATLIBERTY"
"9","Like some bad next-door neighbors ","NOSY"
"10","Cause to recall? ","ECOLI"
"11","Instrumental that might accompany a blooper reel ","YAKETYSAX"
"12","Natural flavorer of Scotch ","PEAT"
"13","Cure-all ","ELIXIR"
"14","When doubled, enthusiastic ","RAH"
"15","Love is sometimes compared to one ","DRUG"
"16","Idiosyncrasy ","TIC"
"17","Internet user's aid ","SITEMAP"
"18","Calculating sort, in brief ","CPA"
"19","Eliciting an ""Eww!"" ","ICKY"
"20","Where Warren Buffett sells an annual lunch date for charity ","EBAY"
"21","Soul group that did the soundtrack for ""Car Wash"" ","ROSEROYCE"
"22","Vast quantity ","OCEAN"
"23","Herald ","OMEN"
"24","Island shelters? ","TAXHAVENS"
"25","Shakespeare's ""poor venomous fool"" ","ASP"
"26","Not to mention? ","OMIT"
"27","Dogmatic sorts ","IDEOLOGUES"
"28","Cheaper option of a tech device, maybe ","MINI"
"29","Vibe ","ATMOSPHERE"
"30","Sharp quality ","EDGE"
"31","High light? ","NOONDAYSUN"
"32","Select ___ ","FEW"
"33","Who wrote ""Poetry comes fine-spun from a mind at peace"" ","OVID"
"34","Venice Film Festival locale ","LIDO"
"35","Sheet by a bed, perhaps ","KLEENEX"
"36","Basketball Hall-of-Famer Unseld ","WES"
"37","Small handful ","IMP"
"38","They'll surely be mist ","SPRAYS"
"39","Losing effort ","DIET"
"40","Speaking engagement? ","ORALEXAM"
"41","Battlefield cry ","MEDIC"
"42","Girded ","STEELED"
"43","Androcentric social system ","PATRIARCHY"
"44","Ena in ""Bambi,"" e.g. ","AUNT"
"45","Not go anywhere ","STAY"
"46","Awesome song, in modern slang ","BOP"
"47","Singer Williams of the Temptations ","OTIS"
"48","Classic source of damask ","SYRIA"
"49","Appropriately named brand of coolers ","YETI"
"50","Title literary character who exclaims ""How puzzling all these changes are!"" ","ALICE"
"51","Relative of karate ","KICKBOXING"
"52","""All systems ___!"" ","AREGO"
"53","""Me Against the World"" rapper ","TUPAC"
"54","___ pants ","HAREM"
"55","Up (for) ","GAME"
"56","Sought help from ","TURNEDTO"
"57","Something opened in hot water ","PORE"
"58","Marina frequenter, informally ","YACHTIE"
"59","___ high ","YEA"
"60","""Already?"" ","SOSOON"
"61","Like some kites ","AVIAN"
"62","A lot to read ","TOME"
"63","During ","AMID"
"64","Doesn't settle in advance, say ","SUES"
"65","Country where Quechua and Aymara are spoken ","PERU"
"66","Tab that's paid for illegally? ","LSD"
"67","German grandparent ","OPA"
