"","clues","answers"
"1","Shut noisily ","SLAM"
"2","Trouser parts ","LEGS"
"3","Iridium, e.g. ","METAL"
"4","Sound of contentment ","PURR"
"5","Cleveland's lake ","ERIE"
"6","Playing marble ","AGATE"
"7","Sale stipulation ","ASIS"
"8","Bumbling Carol Burnett role ","MRSWIGGINS"
"9","Prefix with meter ","THERMO"
"10","Cumberland R. locale ","TENN"
"11","Real estate unit ","LOT"
"12","Sty sound ","OINK"
"13","Pharmacist's weight ","DRAM"
"14","Nitwit ","PEABRAIN"
"15","Sign up ","ENROLL"
"16","Opposer ","ANTI"
"17","Trounce ","DRUB"
"18","Edition ","ISSUE"
"19","W.W. II gun ","STEN"
"20","Downy duck ","EIDER"
"21","It grows from the neck ","MANE"
"22","Bedevil ","TEASE"
"23","Neighbor of Belg. ","NETH"
"24","Lab culture ","AGAR"
"25","National Guard building ","ARMORY"
"26","Three Rivers Stadium team ","STEELERS"
"27","Lack ","NEED"
"28","Clean air grp. ","EPA"
"29","Stallion's mate ","MARE"
"30","Fish hawk ","OSPREY"
"31","Greer Garson Oscar-winning role ","MRSMINIVER"
"32","Fixed fee ","RATE"
"33","Church song ","MOTET"
"34","I came: Lat. ","VENI"
"35","Soup pods ","OKRA"
"36","Parenthetical remark ","ASIDE"
"37","A.C./D.C. power ","ELEC"
"38","Classmate ","PEER"
"39","Quarrel ","SPAT"
"40","Verdant ","LUSH"
"41","Simon & Garfunkel hit ","MRSROBINSON"
"42","Picnic quaff ","LEMONADE"
"43","Bungle ","ERR"
"44","Essence ","GIST"
"45","Made clothes ","SEWED"
"46","Kind of salad ","EGG"
"47","Head's opposite ","TAIL"
"48","___ time (never) ","ATNO"
"49","""___ we forget"" ","LEST"
"50","Regarding ","INRE"
"51","Russian space station ","MIR"
"52","Popular Japanese beer ","KIRIN"
"53","""Allegory on the banks of the Nile"" speaker ","MRSMALAPROP"
"54","Linguine, e.g. ","PASTA"
"55","Reply to a knock ","ENTER"
"56","TV soldiers of fortune, with ""the"" ","ATEAM"
"57","Matisse subjects ","NUDES"
"58","Lake of the Ozarks' river ","OSAGE"
"59","Kind of eclipse ","LUNAR"
"60","Lechers' looks ","LEERS"
"61","Singer Midler ","BETTE"
"62","Empty talk ","RHETORIC"
"63","Loner ","EREMITE"
"64","Give birth, as a sheep ","YEAN"
"65","U.S.N.A. grad ","ENS"
"66","Beverly Hills' Rodeo ___ ","DRIVE"
"67","Madame Bovary ","EMMA"
"68","Partner of cons ","PROS"
"69","Italian wine center ","ASTI"
"70","Daredevil Knievel ","EVEL"
"71","Autumn tool ","RAKE"
"72","Vintage ","YEAR"
"73","Club ___ ","MED"
"74","Okla.-to-Ky. direction ","ENE"
