"","clues","answers"
"1","Angers, with ""up"" ","RILES"
"2","Forest ","WOODS"
"3","Protrude ","JUT"
"4","Disney's ""little mermaid"" ","ARIEL"
"5","Facing the pitcher ","ATBAT"
"6","French ""a"" ","UNE"
"7","Recipe guideline for a hot dish ","COOKINGTIME"
"8","Railroad stop: Abbr. ","STA"
"9","Cozy lodging ","INN"
"10","Lure for Simple Simon ","PIE"
"11","Smidgens ","IOTAS"
"12","Persian Gulf leader ","EMIR"
"13","Family divided by divorce ","BROKENHOME"
"14","Barbers' tools ","RAZORS"
"15","Deep hole ","PIT"
"16","Fat used for tallow ","SUET"
"17","Captain of Jules Verne's Nautilus ","NEMO"
"18","Name in a family restaurant chain ","DENNY"
"19","Football scores, for short ","TDS"
"20","High-stakes draw in Las Vegas ","POKERGAME"
"21","Place for a baby to sit ","LAP"
"22","Fish often destined for cans ","TUNAS"
"23","Medical success ","CURE"
"24","Gear for gondolas ","OARS"
"25","Gradually slowing, in music: Abbr. ","RIT"
"26","Pacific island garment wrapped around the waist ","SARONG"
"27","Pastrami, for one ","SMOKEDMEAT"
"28","Greek liqueur ","OUZO"
"29","Fainthearted ","TIMID"
"30","Spain's Costa del ___ ","SOL"
"31","Ob-___ (med. specialty) ","GYN"
"32","Rope-a-dope boxer ","ALI"
"33","IV adjusters ","RNS"
"34","Oil directly from a well ","CRUDE"
"35","Golf peg ","TEE"
"36","Entered via a keyboard ","TYPED"
"37","Chasm ","ABYSS"
"38","More risqué ","RACIER"
"39","Certain triathlete ","IRONMAN"
"40","Treat as a celebrity ","LIONIZE"
"41","""Yikes!"" ","EEK"
"42","Sales receipt ","SLIP"
"43","Transaction at a racetrack ","WAGER"
"44","Slugger Mel ","OTT"
"45","Kimono closer ","OBI"
"46","Hoover ___ ","DAM"
"47","Gertrude who wrote ""Rose is a rose is a rose is a rose"" ","STEIN"
"48","Hot off the press ","JUSTOUT"
"49","Wild ","UNTAMED"
"50","Dishes for doll parties ","TEASETS"
"51","Penpoints ","NIBS"
"52","Cries of excitement ","OHS"
"53","Frolic ","ROMP"
"54","Do surgery ","OPERATE"
"55","Old Testament books labeled I and II ","KINGS"
"56","Sicilian erupter ","ETNA"
"57","Tooth or plant part ","ROOT"
"58","Jeans fabric ","DENIM"
"59","Family rec facility ","YMCA"
"60","Many a northern Iraqi ","KURD"
"61","Continental currency ","EURO"
"62","Skill that no one has anymore ","LOSTART"
"63","""Now We Are Six"" poet ","AAMILNE"
"64","Declaration sometimes made with crossed fingers behind the back ","PROMISE"
"65","More or less ","ROUGHLY"
"66","They help digest food ","ENZYMES"
"67","Vacation at Vail, maybe ","SKI"
"68","Store (away) ","STOW"
"69","Dead ducks ","GONERS"
"70","Formal decree ","EDICT"
"71","Queried ","ASKED"
"72","Turkey's currency ","LIRA"
"73","Give it a shot ","TRY"
"74","Dine ","SUP"
"75","""___ on a Grecian Urn"" ","ODE"
"76","Rubber ducky's spot ","TUB"
