"","clues","answers"
"1","Electric guitar hookup ","AMP"
"2","Johnny of ""Edward Scissorhands"" ","DEPP"
"3","Kind of hose ","PANTY"
"4","Corner piece ","ROOK"
"5","One in the red ","OWER"
"6","Island greeting ","ALOHA"
"7","Nay ","NOWAYJOSE"
"8","Advice to a sleepyhead ","GETUP"
"9","Yea ","OKEYDOKEY"
"10","Physical, e.g. ","EXAM"
"11","Maltese money ","LIRAS"
"12","Big gobblers ","TOMS"
"13","SuperStation initials ","TBS"
"14","Schoolroom fixture ","DESK"
"15","Elephantine ","GIANT"
"16","El ___, Tex. ","PASO"
"17","Aykroyd et al. ","DANS"
"18","Gas purchase ","FILLUP"
"19","Culpable ","ATFAULT"
"20","Holiday team leader ","RUDOLPH"
"21","Kind of eyes ","GOOGOO"
"22","Lower California ","BAJA"
"23","River in Spain ","EBRO"
"24","Some escapist literature ","SCIFI"
"25","One teaching econ or psych, e.g. ","PROF"
"26","Fahrenheit figure: Abbr. ","DEG"
"27","Vigorous dance ","SHAG"
"28","""___ Jacques"" ","FRERE"
"29","Transfusion fluids ","SERA"
"30","Nay ","NEVEREVER"
"31","Jest ","PUTON"
"32","Yea ","AYEAYESIR"
"33","Spring (from) ","ARISE"
"34","Kennel features ","PENS"
"35","Art subject ","NUDE"
"36","Fictional rabbit ","PETER"
"37","Whirl ","EDDY"
"38","One way to stand ","PAT"
"39","First name in action films ","ARNOLD"
"40","Former Met Wilson ","MOOKIE"
"41","Propels ","POWERS"
"42","Martial arts school ","DOJO"
"43","Cuddly ""Star Wars"" creature ","EWOK"
"44","Jack, in Spain ","PESETAS"
"45","Victimize ","PREYON"
"46","Beeper calls ","PAGES"
"47","Nay ","NOTATALL"
"48","Yea ","THUMBSUP"
"49","Mouth, slangily ","YAP"
"50","Olympic vehicle ","KAYAK"
"51","Fabric measure: Abbr. ","YDS"
"52","Sight from Tokyo ","MTFUJI"
"53","Frosh, next year ","SOPH"
"54","Oxford protector? ","GALOSH"
"55","Abbr. on a bank statement ","INT"
"56","Arafat grp. ","PLO"
"57","Batman and Robin, e.g. ","DUO"
"58","Eddie Cantor sweetheart ","IDA"
"59","Like good wine ","AGED"
"60","Yea ","TOBESURE"
"61","Nay ","FORGETIT"
"62","In the past ","AGO"
"63","Filled with awe ","BIGEYED"
"64","Buffet tidbit ","CANAPE"
"65","Primp ","PREEN"
"66","Excites ","REVSUP"
"67","Frozen foods brand ","OREIDA"
"68","Black-footed critter ","FERRET"
"69","More sensible ","SANER"
"70","Small fish ","FRY"
"71","Late Kennedy matriarch ","ROSE"
"72","Work in the bleachers ","VEND"
"73","""Calm down"" ","EASY"
"74","Soft diet ","PAP"
