"","clues","answers"
"1","Sailor ","SWAB"
"2","Austen and Flaubert heroines ","EMMAS"
"3","Blitzing linebacker's feat ","SACK"
"4","Own ","HAVE"
"5","Raid target ","ROACH"
"6","Ask ","PRAY"
"7","Served as well as possible ","ACED"
"8","""Gimme a C! ...,"" e.g. ","YELL"
"9","Gene of westerns ","AUTRY"
"10","One likely to lend a needed hand ","PAL"
"11","""I'm stumped"" ","GOTME"
"12","Meter reading, e.g. ","DATUM"
"13","Letter in Socrates' name ","RHO"
"14","Releases ","LETSGO"
"15","Writers Fleming and McEwan ","IANS"
"16","Box gently ","SPAR"
"17","Bird's home ","TREE"
"18","When repeated, statement after an explosion ","TEMPER"
"19","Wildcatter's find ","OIL"
"20","Annual feast ","SEDER"
"21","Prefix with red ","INFRA"
"22","___ choy (Chinese green) ","BOK"
"23","Finnish architect Alvar ___ ","AALTO"
"24","Botanical angle ","AXIL"
"25","Friend in the hood: Var. ","HOMIE"
"26","Flu feature ","AGUE"
"27","Nincompoop ","BOZO"
"28","Farm soils ","LOAMS"
"29","Temple cases ","ARKS"
"30","De novo ","ANEW"
"31","Dawn ","ONSET"
"32","Overly docile ","MEEK"
"33","Henry Higgins's creator ","SHAW"
"34","Home of the Dr Pepper Museum ","WACO"
"35","Say with conviction ","AVER"
"36","Pandemonium ","BEDLAM"
"37","___ & Young (accounting firm) ","ERNST"
"38","Hungry cow, maybe ","MOOER"
"39","Wed ","MARRY"
"40","Dramatic start ","ACTI"
"41","Pen filler ","SHEEP"
"42","Hand-held telescope ","SPYGLASS"
"43","Geographical info ","AREA"
"44","Storm's predecessor ","CALM"
"45","Richard Petty's racing son ","KYLE"
"46","Blue ","SAD"
"47","Down-home breakfast serving ","GRITS"
"48","Bear's landing place? ","OHARE"
"49","Added muscle, with ""up"" ","TONED"
"50","On ___ things ","TOPOF"
"51","Old carrier name ","USAIR"
"52","___ Maples Trump ","MARLA"
"53","One with defib training ","EMT"
"54","Chipped part of a statue, maybe ","TOE"
"55","Bottom line ","SUM"
"56","Economic fig. ","GNP"
"57","Shelley's ""___ to Naples"" ","ODE"
"58","Referral for further information ","SEEBELOW"
"59","""Lovely"" Beatles girl ","RITA"
"60","Polite denial ","NOMAAM"
"61","Artist Frida ___ ","KAHLO"
"62","Actress Kruger and others ","ALMAS"
"63","Stop on ___ ","ADIME"
"64","""Thou ___, most ignorant monster"": Shak. ","LIEST"
"65","Cake with a kick ","BABA"
"66","Dendrite's counterpart ","AXON"
"67","""Laughing"" bird ","LOON"
"68","Monster ","OGRE"
"69","Certain W.M.D. ","NUKE"
"70","PC site ","DESK"
