"","clues","answers"
"1","Painter Chagall ","MARC"
"2","Bushy hairdo ","AFRO"
"3","Enticed ","LURED"
"4","Pseudonym for Charles Lamb ","ELIA"
"5","Honolulu keepsakes ","LEIS"
"6","___ Gay (W.W. II plane) ","ENOLA"
"7","""Don't get too close!"" ","STANDBACK"
"8","Police stun gun ","TASER"
"9","Kind of energy or eclipse ","SOLAR"
"10","""Wow, totally crazy!"" ","THATSWACK"
"11","Sis or bro ","SIB"
"12","Actress Hayworth ","RITA"
"13","Stars of ""The Breakfast Club"" and ""St. Elmo's Fire,"" collectively ","BRATPACK"
"14","Winter coats ","PARKAS"
"15","""Mona ___"" ","LISA"
"16","Sound made when passing the sound barrier ","BOOM"
"17","What a dog walker holds on to ","LEASH"
"18","""Don't mind ___ do!"" ","IFI"
"19","Take someone's wheels from at gunpoint ","CARJACK"
"20","Engineering sch. in Troy, N.Y. ","RPI"
"21","Town square ","PLAZA"
"22","Duo ","PAIR"
"23","Mideast ruler ","EMIR"
"24","Definitely past one's mental peak ","SENILE"
"25","Hiker's bag ","KNAPSACK"
"26","Blueprint ","PLAN"
"27","Place for parsley, sage, rosemary and thyme ","SPICERACK"
"28","Writer Joyce Carol ___ ","OATES"
"29","Galahad's protection ","ARMOR"
"30","Bulletin board fastener ","THUMBTACK"
"31","___ Arabia ","SAUDI"
"32","Ace or deuce ","CARD"
"33","Land of Blarney ","EIRE"
"34","Talked up ","HYPED"
"35","Chart-topping songs ","HITS"
"36","Swing around on an axis ","SLUE"
"37","Boot camp meal ","MESS"
"38","Kind of saxophone ","ALTO"
"39","Mideast money ","RIAL"
"40","Edmonton's prov. ","ALB"
"41","Quite an accomplishment ","FEAT"
"42","More than well-off ","RICH"
"43","Schindler of ""Schindler's List"" ","OSKAR"
"44","""We can discuss this fully later"" ","LETSTALK"
"45","Not in the know ","UNAWARE"
"46","Santa ___, Calif. ","ROSA"
"47","Util. bill ","ELEC"
"48","Alternative to white, as turkey meat ","DARK"
"49","Faucet trouble ","DRIP"
"50","Spots of light on a radar screen ","BLIPS"
"51","The ""R"" in N.R.A. ","RIFLE"
"52","Vietnamese or Thai ","ASIAN"
"53","Nasdaq listing: Abbr. ","CORP"
"54","Old cop show starring Telly Savalas ","KOJAK"
"55","Fate ","KARMA"
"56","___ jelly ","ASPIC"
"57","Dodge, as work ","SHIRK"
"58","Common street name ","MAIN"
"59","Phone-screening service ","CALLERID"
"60","Study hard at the last minute ","CRAM"
"61","Subjects of wills ","ESTATES"
"62","Where to hold a telephone receiver ","EAR"
"63","""No ___!"" (""Easy!"") ","PROB"
"64","""Why, certainly!"" ","NATCH"
"65","Miss America band ","SASH"
"66","Appeal to God ","PRAY"
"67","Early morning declaration ","IMUP"
"68","Indian tea ","CHAI"
"69","Rock's Cobain ","KURT"
"70","Showy peacock feature ","TAIL"
"71","Light brown shade ","ECRU"
"72","___-Ball (arcade game) ","SKEE"
"73","Rx prescribers ","MDS"
