"","clues","answers"
"1","What all capital letters may indicate ","SHOUTING"
"2","Octet in ""The Twelve Days of Christmas"" ","MAIDS"
"3","Online magazines, blogs, etc. ","NEWMEDIA"
"4","Speaks highly of ","EXTOLS"
"5","Canvas application ","OILPAINT"
"6","Bring under control ","REININ"
"7","One might be written to an idol ","ODE"
"8","Von Trapp father in ""The Sound of Music"" ","GEORG"
"9","Sport whose participants are called rikishi ","SUMO"
"10","Scoopers for baba ghanouj ","PITAS"
"11","Supreme Court clerk's reading ","BRIEF"
"12","Solver with a set of clues, for short ","TEC"
"13","___ testing ","BETA"
"14","Pre-euro money ","DRACHMA"
"15","A chorus line? ","TRALALA"
"16","Pride : lions :: ___ : monkeys ","TROOP"
"17","Leukocytes ","WHITEBLOODCELLS"
"18","Who said ""There's only one Elizabeth like me, and that's the queen"" ","ARDEN"
"19","Massaged ","KNEADED"
"20","More run-down ","SEEDIER"
"21","Jacques of film ","TATI"
"22","French plural of ""son"" ","SES"
"23","Challenge for a mover ","COUCH"
"24","Arcade game button ","START"
"25","Name on the ESPY Courage Award ","ASHE"
"26","Inspiration for some fake social media accounts, informally ","CELEB"
"27","What ""torah"" means ","LAW"
"28","Neighbor of Suisse ","ITALIE"
"29","Capital of South Australia ","ADELAIDE"
"30","""It's fine, don't worry"" ","NOBIGGIE"
"31","Older brother of Malcolm on ""Malcolm in the Middle"" ","REESE"
"32","""Faster, faster!"" ","STEPONIT"
"33","Pry ","SNOOP"
"34","Heitkamp of North Dakota politics ","HEIDI"
"35","Young prey for a bobcat ","OWLET"
"36","Make the calls, informally ","UMP"
"37","Break during a cricket match ","TEA"
"38","""Understood, man"" ","IDIG"
"39","Pool game ","NINEBALL"
"40","Bulldog's N.C.A.A. rival ","GATOR"
"41","Combination ","MERGER"
"42","Big name in men's deodorant ","AXE"
"43","Suffix with sinus ","ITIS"
"44","Bite-size breakfast treat ","DONUTHOLE"
"45","Jellylike organism once classified as a fungus ","SLIMEMOLD"
"46","Popular movie theater candy ","SNOCAPS"
"47","Cleanse ","RID"
"48","Quieted down ","ABATED"
"49","Pertaining to the moon ","SELENIC"
"50","Billionaire types ","FATCATS"
"51","Key in? ","TAB"
"52","Byline, e.g. ","CREDIT"
"53","Like the highest-rated restaurants in Michelin Guides ","THREESTAR"
"54","Car-pooling arrangement ","RIDESHARE"
"55","Copacetic ","AOK"
"56","Spiced holiday drink ","WASSAIL"
"57","Precisely ","ONTHEDOT"
"58","Raiders' org. ","DEA"
"59","Period of great climate change ","EOCENE"
"60","Paris's ___ de Rivoli ","RUE"
"61","Tribes ","CLANS"
"62","What a politician's promises and actions should do ","ALIGN"
"63","Windmill blades, essentially ","RADII"
"64","One may be quoted in the news ","TWEET"
"65","""What ___?"" ","ELSE"
"66","Neighbor of the island Santorini ","IOS"
"67","Edge ","LIP"
"68","Give it ___ ","AGO"
