"","clues","answers"
"1","Call from the flock ","AMEN"
"2","Jack of ""Dragnet"" ","WEBB"
"3","Not accidental ","MEANT"
"4","Tamboura player's music ","RAGA"
"5","Asia's Trans ___ Range ","ALAI"
"6","One of a keyboard quartet ","ARROW"
"7","Sign of bipolar disorder ","MOODSWING"
"8","Minotaur's island ","CRETE"
"9","Brzezinski of MSNBC ","MIKA"
"10","When car headlights get turned on ","DUSK"
"11","___ kwon do ","TAE"
"12","Place for a rim shot ","SNARE"
"13","Tune in a D.J.'s rotation ","TOPTENHIT"
"14","___ Solo of ""Star Wars"" ","HAN"
"15","Radio's ""The Lone Ranger"" and others ","SERIALS"
"16","Put-in-Bay's lake ","ERIE"
"17","Listing in a table alphabétique ","NOM"
"18","Badminton call ","LET"
"19","One of the DiMaggios ","DOM"
"20","Part of many a dish's name ","ALA"
"21","Key opening? ","OSAY"
"22","Place for weapons ","ARSENAL"
"23","Poet's planet ","ORB"
"24","Time to revel ","EVE"
"25","Electoral college blowout ","LANDSLIDE"
"26","El Misti's range ","ANDES"
"27","General on Chinese menus ","TSO"
"28","Leering sort ","EYER"
"29","Stick-to-it-iveness ","GRIT"
"30","Nut with a cupule ","ACORN"
"31","Start of a Lincoln address ","FOURSCORE"
"32","Ground crew gear ","RAKES"
"33","Not fooled by ","ONTO"
"34","Double-decker checker ","KING"
"35","Lowlife ","SLIME"
"36","Need a bath badly ","REEK"
"37","Like bachelor parties ","STAG"
"38","Mechanical ""bandit"" feature ","ARM"
"39","Little Red Book author ","MAO"
"40","Prima donna's problem ","EGOMANIA"
"41","Rock bottom ","NADIR"
"42","Tot's glassful ","WAWA"
"43","Monopoly railroad ","BANDO"
"44","Kudos, in street slang ","BIGUPS"
"45","Holy fish? ","MACKEREL"
"46","Mess up ","ERR"
"47","Queen of Soul, familiarly ","ARETHA"
"48","Manx cat trait ","NOTAIL"
"49","Slant ","SKEW"
"50","First-rate ","STELLAR"
"51","___-wolf ","SHE"
"52","Undercover cop, perhaps ","NARC"
"53","Suffix with Jumbo or beta ","TRON"
"54","Dynamite component, briefly ","NITRO"
"55","Deviation from the norm ","ANOMALY"
"56","Put the kibosh on ","ENDED"
"57","Deg. earned by just one U.S. president ","MBA"
"58","Gobbledygook ","NONSENSE"
"59","Bath gel ingredient ","ALOE"
"60","No longer bothered by something ","USEDTOIT"
"61","Cathedral area ","NAVE"
"62","""Right you are!"" ","YES"
"63","Places for priests ","ALTARS"
"64","Alfalfa or Buckwheat ","RASCAL"
"65","""Jersey Shore"" nickname ","SNOOKI"
"66","Help by confirming an alibi, say ","LIEFOR"
"67","Places for shots ","BARS"
"68","Predator ___ ","DRONE"
"69","Shaving mishaps ","NICKS"
"70","Totally get, in slang ","GROK"
"71","Michael Stipe's band ","REM"
"72","Beehive State tribesman ","UTE"
"73","Genetic inits. ","RNA"
"74","Deviled ___ ","EGG"
