"","clues","answers"
"1","Rig","SEMI"
"2","Big dos","GALAS"
"3","At a distance","AFAR"
"4","Ur locale","IRAQ"
"5","New York's ___ Tully Hall","ALICE"
"6","Berg opera","LULU"
"7","M","FIRSTOFTHEMONTH"
"8","Kicker's aid","TEE"
"9","Names in a Saudi phone book","ALIS"
"10","Bury","INTER"
"11","Cut and run","FLEE"
"12","Yearn","PINE"
"13","Talk radio guest","CALLER"
"14","Playwright O'Casey","SEAN"
"15","Army rank, for short","SFC"
"16","African lily","ALOE"
"17","Brazzaville's river","CONGO"
"18","Through","PER"
"19","H","MIDDLEOFNOWHERE"
"20","Faberge object","EGG"
"21","Collection","ARRAY"
"22","Candied items","YAMS"
"23","Pup's complaints","YIPS"
"24","Talent for cocktail talk","ESPRIT"
"25","Some heirs","SONS"
"26","Time founder","LUCE"
"27","""Orlando"" author","WOOLF"
"28","Forum fashion","TOGA"
"29","Quarry","PIT"
"30","Y","ENDOFTHECENTURY"
"31","Organ setting","STOP"
"32","Type style","ROMAN"
"33","Eros","AMOR"
"34","Ruptured","TORE"
"35","Tell's target","APPLE"
"36","Currycomb target","MANE"
"37","Investigate, in a way","SIFT"
"38","Tribe whose name means ""cat people""","ERIE"
"39","Old gray animal?","MARE"
"40","Some ratings","IQS"
"41","Newgate guard","GAOLER"
"42","Wagons-___","LITS"
"43","German cry","ACH"
"44","Bishop's domain","SEE"
"45","Solo","ALONE"
"46","Candid cameraman","FUNT"
"47","Der ___ (Adenauer)","ALTE"
"48","Krupp family home","RUHR"
"49","Tall writing?","TALE"
"50","Tiny swimmer","MINNOW"
"51","Took off","FLED"
"52","Director Marshall","PENNY"
"53","""Othello"" plotter","IAGO"
"54","Item in a locket","CAMEO"
"55","Collimate","ALIGN"
"56","Moose, e.g.","LODGE"
"57","Divans","SOFAS"
"58","Opera prop","SPEAR"
"59","Pioneer atom splitter","FERMI"
"60","Kingfisher's coif","CREST"
"61","___ de ballet","CORPS"
"62","Opposite of hire","LAYOFF"
"63","St. Patrick's home","ERIN"
"64","Publicity","HYPE"
"65","Conductor Ormandy","EUGENE"
"66","Analyze verse","SCAN"
"67","Skier's site","SLOPE"
"68","Dietary","LOCAL"
"69","___ Point","WEST"
"70","""___ victory!""","ONTO"
"71","Stink","ODOR"
"72","Substitute","TEMP"
"73","Cougar","PUMA"
"74","Caddie's offering","IRON"
"75","Home of Jezebel","TYRE"
"76","___-la-la","TRA"
"77","School dance","HOP"
"78","Scottish cap","TAM"
