"","clues","answers"
"1","Body part whose name comes from the Latin for ""little mouse"" ","MUSCLE"
"2","Wise ","SAGE"
"3","Sponsored posts, essentially ","ADS"
"4","Symbol tattooed on Popeye's forearm ","ANCHOR"
"5","Fairy tale villain ","OGRE"
"6","Gossip fodder, slangily ","TEA"
"7","Avoids, with ""of"" ","STEERSCLEAR"
"8","Sardonic ","WRY"
"9","Like forks ","TINED"
"10","Places for congregations ","PEWS"
"11","Knock down, in Britain ","RASE"
"12","A white one might be excused ","LIE"
"13","Steels (oneself) ","GIRDS"
"14","Father ","SIRE"
"15","Good time on Wall Street ","BULLMARKET"
"16","Mysteries ","ENIGMAS"
"17","Letter sign-off ","LOVE"
"18","Ancient Greek gathering places ","AGORAS"
"19","Hot spot ","DESERT"
"20","Utah ski area ","ALTA"
"21","The Father of Modern Physics ","GALILEO"
"22","Open audition, informally ","CATTLECALL"
"23","Bird in ""Alice's Adventures in Wonderland"" ","DODO"
"24","First astrological sign ","ARIES"
"25","Biochemical messenger ","RNA"
"26","Academic musts, for short ","REQS"
"27","All-out sprint ","TEAR"
"28","Lecture series focused on ""ideas worth spreading"" ","TEDX"
"29","Sharp ","ACUTE"
"30","Partner of neither ","NOR"
"31","Styled after ","ALA"
"32","Push ","URGE"
"33","Senator Feinstein ","DIANNE"
"34","Faux ___ ","PAS"
"35","Traditional Thanksgiving desserts ","PIES"
"36","Went bad ","ROTTED"
"37","Naval post ","MAST"
"38","Like the Energizer Bunny ","UNTIRING"
"39","Imagined development ","SCENARIO"
"40","Pizzeria tool ","CHEESEGRATER"
"41","Nervous speech fillers ","ERS"
"42","Cirque du ___ ","SOLEIL"
"43","Not look bad after all this time ","AGEWELL"
"44","Suffix with racket and rocket ","EER"
"45","In action ","ATWORK"
"46","Ridicule ","DERIDE"
"47","Speak, old-style ","SAYEST"
"48","Mediocre grade ","CPLUS"
"49","Noted evening radio address ","FIRESIDECHAT"
"50","Rapper in court ","GAVEL"
"51","Wine-dark ___, metaphor in Homer's ""Odyssey"" ","SEA"
"52","Wallop ","BASTE"
"53","Most frequent, statistically ","MODAL"
"54","Crowded places on Black Friday ","MALLS"
"55","Well-spoken ","ELOQUENT"
"56","Energy source in Minecraft ","REDSTONE"
"57","As well ","TOO"
"58","Measure of land ","ACREAGE"
"59","British pharma giant, informally ","GLAXO"
"60","Quick snooze ","CATNAP"
"61","Colored part of the iris ","AREOLA"
"62","Jeweled bands ","TIARAS"
"63","Chef José ___, founder of World Central Kitchen ","ANDRES"
"64","Ten to one, for one ","RATIO"
"65","Actress Hatcher ","TERI"
"66","Marked, as a ballot ","EXED"
"67","""That's right!"" ","YUP"
